-1.3399439243,-1.0609198914,-0.7194925001,-0.3731714219,-0.0551531885,0.2222525863,0.4546664162,0.6314661689,0.7288732599,0.7149325462,0.5649398898,0.2803100872,-0.0986116232,-0.4934853986,-0.8049037238,-0.9407340729
-1.2901440421,-1.0271571627,-0.7136087682,-0.3875646222,-0.0677286184,0.2365934904,0.5112213070,0.7273804455,0.8430423872,0.8163269350,0.6258009154,0.2884702899,-0.1337429063,-0.5440678599,-0.8358387083,-0.9242904088
-1.2518538806,-1.0118403671,-0.7212119439,-0.4008434731,-0.0615082944,0.2824728390,0.6011255579,0.8461684641,0.9612229227,0.9019902972,0.6582158703,0.2674177824,-0.1870831387,-0.5952897263,-0.8512790058,-0.8850174646
-1.2301900588,-1.0132516115,-0.7344509355,-0.4024668131,-0.0279622591,0.3624779493,0.7195630170,0.9772628342,1.0711689583,0.9627604145,0.6595310605,0.2216419014,-0.2494113446,-0.6376043886,-0.8458464404,-0.8243446177
-1.2264745428,-1.0259018405,-0.7434232826,-0.3825184127,0.0383351435,0.4748810117,0.8579894868,1.1085125281,1.1618449953,0.9929435881,0.6313285436,0.1588292661,-0.3106934892,-0.6633454149,-0.8178773297,-0.7475938862
-1.2380228405,-1.0413439680,-0.7376635922,-0.3332289737,0.1388078980,0.6137582068,1.0052253427,1.2277893113,1.2248668042,0.9909821600,0.5790446949,0.0886078458,-0.3616636874,-0.6679452476,-0.7697479625,-0.6632667135
-1.2585382588,-1.0494397197,-0.7077369372,-0.2502077614,0.2705433654,0.7697030218,1.1489199922,1.3245847260,1.2555560418,0.9595249623,0.5110370516,0.0210210592,-0.3952784875,-0.6506856094,-0.7075927364,-0.5818465480
-1.2790550343,-1.0398956829,-0.6467046679,-0.1332032020,0.4265708317,0.9310331715,1.2771789042,1.3913693212,1.2534590864,0.9048939011,0.4372380768,-0.0350437588,-0.4078307150,-0.6148687642,-0.6404544850,-0.5142902560
-1.2892929939,-1.0038445064,-0.5512481405,0.0137202712,0.5967159508,1.0853191537,1.3801205067,1.4245203907,1.2222582665,0.8360273761,0.3675942044,-0.0732418751,-0.3995591420,-0.5673832552,-0.5789894047,-0.4704270567
-1.2792261890,-0.9352401760,-0.4222850903,0.1826174899,0.7689101801,1.2210159860,1.4511405242,1.4246870867,1.1690917257,0.7630569570,0.3105193960,-0.0907692173,-0.3746638316,-0.5177260793,-0.5339141136,-0.4574975983
-1.2406364200,-0.8318628356,-0.2649866275,0.3626497754,0.9307685001,1.3289648159,1.4877037952,1.3965433377,1.1033837991,0.6957266873,0.2715899932,-0.0888253134,-0.3407237101,-0.4766226262,-0.5144203028,-0.4790459530
-1.1684243153,-0.6957848943,-0.0881894874,0.5414840991,1.0712099202,1.4035500253,1.4915521283,1.3479676885,1.0353585676,0.6418869013,0.2526722390,-0.0724725479,-0.3076001436,-0.4544445790,-0.5267876468,-0.5343265832
-1.0614854016,-0.5332279910,0.0967143367,0.7069045509,1.1818891345,1.4433474129,1.4683013631,1.2887721158,0.9744549256,0.6062832492,0.2516106250,-0.0499112480,-0.2859853865,-0.4596558002,-0.5733973566,-0.6183140590
-0.9230213688,-0.3538285008,0.2772528064,0.8484057797,1.2582350997,1.4511727899,1.4264892453,1.2291670410,0.9278754291,0.5898183664,0.2625233682,-0.0312753805,-0.2858068049,-0.4975126588,-0.6522910934,-0.7223162618
-0.7602383871,-0.1694148727,0.4415033083,0.9585407125,1.2999492674,1.4335271583,1.3762151520,1.1781877020,0.8994813726,0.5893945805,0.2766627326,-0.0271237060,-0.3147192070,-0.5692088101,-0.7573412545,-0.8351046144
-0.5834730370,0.0075292213,0.5796434603,1.0338304657,1.3108944714,1.3995219660,1.3275716131,1.1423122609,0.8891958565,0.5983612492,0.2837154417,-0.0468459372,-0.3769053151,-0.6715903929,-0.8790103226,-0.9444001734
-0.4048692962,0.1654964338,0.6852017257,1.0751077763,1.2983936766,1.3594430783,1.2890974110,1.1244737693,0.8930024127,0.6075020869,0.2733540587,-0.0972162718,-0.4723601536,-0.7974852432,-1.0055918291,-1.0385030437
-0.2367950683,0.2954487585,0.7558297779,1.0872472894,1.2720431528,1.3231641790,1.2664784932,1.1236104942,0.9035398437,0.6064189693,0.2368132983,-0.1813057537,-0.5967653362,-0.9366009860,-1.1247558849,-1.1078319776
-0.0902245021,0.3919588238,0.7934877869,1.0783247582,1.2422147661,1.2986417552,1.2616865121,1.1348204928,0.9112069029,0.5851106745,0.1682611360,-0.2979132859,-0.7419740077,-1.0768646220,-1.2251782545,-1.1461541811
0.0266826468,0.4538371682,0.8040187642,1.0583297690,1.2184667994,1.2907115408,1.2726808238,1.1500981425,0.9056159590,0.5355162396,0.0657639047,-0.4416002538,-0.8970389178,-1.2060124079,-1.2980199827,-1.1513303613
0.1096018374,0.4841575878,0.7961764565,1.0376210182,1.2080955623,1.3003620738,1.2937175102,1.1595453730,0.8771836489,0.4527972900,-0.0682969222,-0.6033264722,-1.0496375518,-1.3132026863,-1.3380463516,-1.1254703773
0.1585198104,0.4896797154,0.7802502276,1.0253501146,1.2150391522,1.3245912907,1.3162203975,1.1528809667,0.8186261772,0.3361711428,-0.2274193680,-0.7715982040,-1.1876908356,-1.3904210999,-1.3442262914,-1.0744802951
0.1775997604,0.4797551308,0.7664884453,1.0280839922,1.2392931405,1.3568669755,1.3300869895,1.1210275594,0.7261403093,0.1891712944,-0.4017617007,-0.9339649175,-1.3009439723,-1.4334777886,-1.3197287002,-1.0070697986
0.1744578109,0.4648778618,0.7635506919,1.0488267177,1.2769231685,1.3881237425,1.3252386328,1.0575442417,0.6000963201,0.0192946584,-0.5793991863,-1.0786510042,-1.3822835280,-1.4424553380,-1.2713195027,-0.9333669931
0.1589580518,0.4550913107,0.7772144596,1.0865830212,1.3206723115,1.4081508871,1.2931883280,0.9596946525,0.4451396231,-0.1629163629,-0.7478778493,-1.1960891837,-1.4286031465,-1.4215458406,-1.2082500373,-0.8633443147
0.1417028450,0.4584840171,0.8095245711,1.1365267621,1.3610742639,1.4071682377,1.2283966051,0.8289929775,0.2696833187,-0.3452270879,-0.8958432633,-1.2801366035,-1.4410956856,-1.3783038968,-1.1408009036,-0.8052863251
0.1324388786,0.4799932839,0.8585088162,1.1907492557,1.3879095140,1.3773594233,1.1292162511,0.6711457104,0.0848620499,-0.5153061398,-1.0145115452,-1.3288006293,-1.4249326482,-1.3224268883,-1.0786950706,-0.7645236969
0.1386111934,0.5206905240,0.9185006261,1.2394777521,1.3917914480,1.3141377397,0.9982859998,0.4953944594,-0.0969044440,-0.6623353930,-1.0987725948,-1.3443723403,-1.3883804641,-1.2642421509,-1.0296126393,-0.7426186268
0.1642754365,0.5776517696,0.9810210216,1.2725856670,1.3656500507,1.2169582480,0.8423129760,0.3133518033,-0.2635331402,-0.7784041859,-1.1477688845,-1.3329514930,-1.3414846162,-1.2131228382,-0.9980244765,-0.7371209420
0.2095261106,0.6444313775,1.0360904407,1.2811733947,1.3058953541,1.0895552818,0.6712721698,0.1374956454,-0.4048531042,-0.8594889281,-1.1648690305,-1.3034347588,-1.2945149659,-1.1760642097,-0.9845152050,-0.7419308550
0.2705232031,0.7120689457,1.0737782231,1.2589878994,1.2130889361,0.9395676806,0.4971356638,-0.0204629801,-0.5139092978,-0.9058792455,-1.1570429604,-1.2661165985,-1.2563998965,-1.1566283477,-0.9856945426,-0.7482157903
0.3401122623,0.7704816248,1.0857626340,1.2034723330,1.0920228951,0.7776027421,0.3323124985,-0.1511053093,-0.5878089869,-0.9219919059,-1.1337320245,-1.2311079747,-1.2333780764,-1.1544113663,-0.9947100991,-0.7457477955
0.4089463999,0.8100376626,1.0666724237,1.1162903333,0.9511915125,0.6158712306,0.1880220476,-0.2485055128,-0.6279910910,-0.9156023203,-1.1053803268,-1.2068041111,-1.2280646000,-1.1651108617,-1.0022869629,-0.7244665236
0.4669454301,0.8230803399,1.0150123104,1.0032456622,0.8017288146,0.4665879962,0.0728334950,-0.3109356391,-0.6398822970,-0.8966075975,-1.0818423089,-1.1986249367,-1.2390676394,-1.1811837433,-0.9981424575,-0.6760395611
0.5048780407,0.8051783335,0.9335349122,0.8736054353,0.6559626915,0.3403668140,-0.0084199568,-0.3409755464,-0.6319924267,-0.8755027132,-1.0708991283,-1.2082117950,-1.2612113522,-1.1929984093,-0.9725695266,-0.5951918126
0.5158346896,0.7559179697,0.8290017991,0.7389216575,0.5257918941,0.2448390086,-0.0551976820,-0.3450145818,-0.6145825469,-0.8617925531,-1.0771001116,-1.2331972931,-1.2863323103,-1.1903130060,-0.9179572711,-0.4806087532
0.4963744949,0.6791191102,0.7113648760,0.6115185700,0.4211180186,0.1836931426,-0.0712010831,-0.3322196748,-0.5981008909,-0.8625714296,-1.1010978946,-1.2675814854,-1.3045329893,-1.1638637154,-0.8300258577,-0.3352798357
0.4471764639,0.5824399161,0.5924833866,0.5028618766,0.3485567736,0.1562721998,-0.0637257212,-0.3131215393,-0.5916149003,-0.8814768785,-1.1395737153,-1.3026591011,-1.3057090575,-1.1068306140,-0.7085940858,-0.1662292650
0.3730971770,0.4764243530,0.4845592565,0.4220431891,0.3106125260,0.1577841066,-0.0425122374,-0.2980256526,-0.6014677751,-0.9181697286,-1.1857631852,-1.3283620734,-1.2811270148,-1.0159660110,-0.5577653818,0.0163299921
0.2826230862,0.3731271798,0.3985144724,0.3745965235,0.3054331872,0.1800928044,-0.0182644820,-0.2954796334,-0.6303548435,-0.9684155598,-1.2305052300,-1.3348208991,-1.2248210160,-0.8922188012,-0.3855021150,0.2002995842
0.1867934203,0.2845125589,0.3425427895,0.3618157580,0.3271786368,0.2129732521,-0.0010510960,-0.3110199623,-0.6769536345,-1.0247549004,-1.2636605047,-1.3139161761,-1.1346035796,-0.7407612109,-0.2026466823,0.3732708994
0.0977465701,0.2208554310,0.3210430089,0.3806696051,0.3669472483,0.2456468708,0.0011767862,-0.3463799476,-0.7361606865,-1.0776635992,-1.2756915278,-1.2605927028,-1.0125405999,-0.5704108008,-0.0215279503,0.5241469037
0.0270975954,0.1893746235,0.3340860053,0.4243243183,0.4141245330,0.2683737250,-0.0162636041,-0.3992734034,-0.7998995923,-1.1170332237,-1.2591729109,-1.1737426462,-0.8648185601,-0.3925281841,0.1456482523,0.6445788481
-0.0156207988,0.1932933185,0.3774905963,0.4831965975,0.4579571357,0.2738700021,-0.0541339643,-0.4637844683,-0.8583814210,-1.1337544802,-1.2100098506,-1.0565265402,-0.7010198571,-0.2195469027,0.2883945551,0.7300127540
-0.0242304134,0.2314608399,0.4434954049,0.5463826743,0.4891232065,0.2583452056,-0.1092142969,-0.5313055627,-0.9016325851,-1.1211713292,-1.1281850867,-0.9160822418,-0.5329079150,-0.0633452658,0.3992953068,0.7801970380
0.0032892679,0.2985886579,0.5219278316,0.6032554591,0.5010712050,0.2220091674,-0.1748418968,-0.5918854978,-0.9210660201,-1.0761919158,-1.0179227163,-0.7626606403,-0.3728948597,0.0663070618,0.4749245904,0.7990805846
0.0645812987,0.3860648168,0.6016995940,0.6449977456,0.4909332962,0.1689764045,-0.2419700124,-0.6357898259,-0.9108649226,-0.9998919742,-0.8872417109,-0.6083100310,-0.2324106116,0.1630056502,0.5161988463,0.7941187235
0.1533050788,0.4832275260,0.6724113988,0.6658492511,0.4598817306,0.1065832681,-0.3005904134,-0.6550443681,-0.8689752106,-0.8975198229,-0.7469604384,-0.4652965551,-0.1204066650,0.2244918820,0.5281157171,0.7750901260
0.2600853624,0.5789125142,0.7258339831,0.6638872968,0.4128778984,0.0442189731,-0.3413109184,-0.6447349949,-0.7975594338,-0.7778987750,-0.6092931402,-0.3444864828,-0.0422084443,0.2528471372,0.5189194521,0.7525981982
0.3738779938,0.6630495261,0.7570512011,0.6412290907,0.3578523284,-0.0081574718,-0.3568561260,-0.6038718650,-0.7028428597,-0.6523101814,-0.4862385643,-0.2539218020,0.0011202133,0.2540749749,0.4988160294,0.7364758836
0.4835539304,0.7280767133,0.7651003675,0.6036279634,0.3044368819,-0.0415964903,-0.3432704757,-0.5356893556,-0.5943705882,-0.5330157101,-0.3879912437,-0.1977927327,0.0128109150,0.2371341381,0.4784260602,0.7343263270
0.5794719407,0.7699685950,0.7530184868,0.5595242732,0.2624357339,-0.0496011446,-0.3006457631,-0.4473347049,-0.4837800060,-0.4316299114,-0.3216028072,-0.1759534735,-0.0001796707,0.2125644749,0.4672011243,0.7504116402
0.6548125117,0.7887298143,0.7272896488,0.5186912059,0.2402599423,-0.0292216594,-0.2332641115,-0.3489870562,-0.3832632934,-0.3575760059,-0.2900846874,-0.1840489905,-0.0282597447,0.1909064916,0.4720340007,0.7850509917
0.7064806335,0.7882848839,0.6967761577,0.4906748079,0.2435559338,0.0183609526,-0.1491321703,-0.2525312953,-0.3039398091,-0.3168459930,-0.2920798519,-0.2142323780,-0.0606522099,0.1811447093,0.4962646163,0.8346148266
0.7354481536,0.7757821736,0.6712912255,0.4832577118,0.2742302742,0.0878503236,-0.0589706657,-0.1699757892,-0.2543714693,-0.3112423089,-0.3221489859,-0.2563670554,-0.0869930123,0.1894010479,0.5392256107,0.8921150288
0.7464881372,0.7604157534,0.6600233588,0.5011727790,0.3300156886,0.1704504657,0.0251974463,-0.1118404816,-0.2394337574,-0.3382087382,-0.3716278034,-0.2995381701,-0.0988455399,0.2180676691,0.5963926065,0.9483038840
0.7473422817,0.7519389788,0.6700443137,0.5452567509,0.4046447980,0.2549958720,0.0916585681,-0.0857463555,-0.2597037288,-0.3912731755,-0.4299297442,-0.3336531991,-0.0909113159,0.2655044406,0.6601160514,0.9931204347
0.7474450290,0.7590886856,0.7051205252,0.6121702104,0.4886098066,0.3294352769,0.1305889187,-0.0954083622,-0.3114517374,-0.4610364908,-0.4861041602,-0.3508992979,-0.0617617967,0.3263437610,0.7208266497,1.0172720035
0.7563926192,0.7881520124,0.7650039652,0.6947279654,0.5704012440,0.3824568426,0.1353772210,-0.1401757359,-0.3872364303,-0.5365629752,-0.5304235229,-0.3468462411,-0.0139860726,0.3923568908,0.7685372650,1.0137187017
0.7823825450,0.8418872856,0.8453088277,0.7827953024,0.6380491630,0.4050217463,0.1035000296,-0.2151845953,-0.4770154803,-0.6069700667,-0.5557694760,-0.3210357233,0.0462654996,0.4537540225,0.7944207877,0.9788425184
0.8308533004,0.9189590637,0.9379953702,0.8646232902,0.6807460622,0.3915861079,0.0368246346,-0.3120993335,-0.5696101721,-0.6629866406,-0.5586172488,-0.2769728066,0.1102736054,0.5007269988,0.7922321204,0.9131281302
0.9035253166,1.0139727931,1.0323940063,0.9284323770,0.6903186338,0.3408360416,-0.0587028997,-0.4203343383,-0.6543111126,-0.6982542151,-0.5394767173,-0.2215225082,0.1681319227,0.5250080439,0.7593648007,0.8212532548
0.9979857564,1.1181074126,1.1166241451,0.9640172073,0.6623370092,0.2558308398,-0.1739382495,-0.5285783831,-0.7223923624,-0.7101832237,-0.5027277102,-0.1638012596,0.2103155197,0.5212152693,0.6973856125,0.7115719661
1.1078808367,1.2202573008,1.1792047289,0.9641421634,0.5967023706,0.1435347256,-0.2978595739,-0.6264006094,-0.7683150756,-0.7002415443,-0.4558754890,-0.1137266377,0.2292051544,0.4877864487,0.6119661624,0.5950624487
1.2236910410,1.3085208045,1.2106252772,0.9255271069,0.4976290401,0.0138058472,-0.4191367878,-0.7057056907,-0.7904472691,-0.6736353028,-0.4083368580,-0.0804386765,0.2203430906,0.4273621543,0.5122178613,0.4838884416
1.3339797798,1.3718219910,1.2046515968,0.8492818276,0.3730245475,-0.1220105538,-0.5277221023,-0.7618281381,-0.7911970186,-0.6384305632,-0.3699358082,-0.0708249607,0.1832348401,0.3465591814,0.4095233473,0.3897798000
1.4269370727,1.4014325749,1.1591784018,0.7407272346,0.2333580409,-0.2526809344,-0.6162319861,-0.7941085409,-0.7765419110,-0.6042460026,-0.3493300297,-0.0883668327,0.1215770303,0.2551636604,0.3160305568,0.3224640461
1.4919966733,1.3921750485,1.0765063706,0.6086298240,0.0901811437,-0.3686429857,-0.6809214398,-0.8058701470,-0.7550255686,-0.5807092278,-0.3525998730,-0.1324775756,0.0428748464,0.1648575405,0.2430247721,0.2883736413
1.5212940115,1.3431338574,0.9630042089,0.4639605916,-0.0454847094,-0.4633008726,-0.7221110842,-0.8038015924,-0.7363697165,-0.5759039251,-0.3822079175,-0.1984320924,-0.0424988754,0.0876599827,0.1994119197,0.2898140183
1.5107549902,1.2577723747,0.8282050212,0.3183580588,-0.1646615406,-0.5338699535,-0.7440073724,-0.7968381090,-0.7299063133,-0.5950365421,-0.4364836012,-0.2779017491,-0.1226696868,0.0343067871,0.1905305438,0.3247109259
1.4606587751,1.1434391546,0.6834678785,0.1825175213,-0.2616106795,-0.5816505498,-0.7539446604,-0.7947065961,-0.7430605744,-0.6395194410,-0.5097111821,-0.3600201395,-0.1858576011,0.0128002439,0.2174625440,0.3869719917
1.3755935518,1.0103350591,0.5403980583,0.0647388528,-0.3345396704,-0.6116935674,-0.7611620720,-0.8063489428,-0.7801084594,-0.7066070649,-0.5928116787,-0.4328283230,-0.2219744683,0.0273374041,0.2769407905,0.4674087330
1.2638118096,0.8700905823,0.4092539660,-0.0301582598,-0.3857200580,-0.6319093466,-0.7752958411,-0.8384558028,-0.8413924257,-0.7896413635,-0.6745231093,-0.4848927893,-0.2239934165,0.0777702411,0.3618655599,0.5550844021
1.1360783333,0.7341587622,0.2975702173,-0.1013965048,-0.4210017070,-0.6517521752,-0.8048092829,-0.8943270860,-0.9231127316,-0.8788742031,-0.7429108292,-0.5068640436,-0.1888938267,0.1596744190,0.4623538634,0.6388917574
1.0041772034,0.6122553600,0.2091945650,-0.1522016075,-0.4487971699,-0.6806746810,-0.8555917032,-0.9732280213,-1.0177279672,-0.9627505726,-0.7869915934,-0.4927519733,-0.1180464920,0.2650155327,0.5671689040,0.7091319941
0.8792931000,0.5110706850,0.1438759195,-0.1891701179,-0.4786867437,-0.7265798438,-0.9299330740,-1.0703376774,-1.1149099253,-1.0294692810,-0.7982381377,-0.4407348531,-0.0169843903,0.3833154746,0.6653222426,0.7588664005
0.7704999933,0.4334376266,0.0974604099,-0.2211392522,-0.5198500600,-0.7944987754,-1.0260267430,-1.1773007163,-1.2029172560,-1.0685972636,-0.7717480235,-0.3533860808,0.1054068247,0.5031495110,0.7476166987,0.7848457729
0.6835743046,0.3780738998,0.0626639265,-0.2577261646,-0.5795553092,-0.8856896439,-1.1380757071,-1.2833054166,-1.2701912885,-1.0725054684,-0.7069087850,-0.2372867549,0.2381608052,0.6137571665,0.8079071006,0.7878843583
0.6203021668,0.3399328940,0.0303057263,-0.3077521027,-0.6619288554,-0.9972919220,-1.2569902203,-1.3765343675,-1.3069448159,-1.0374197718,-0.6074640468,-0.1020808335,0.3697805494,0.7065340022,0.8438974208,0.7726261254
0.5783783999,0.3111089677,-0.0091793660,-0.3777836503,-0.7671872502,-1.1225894020,-1.3715784506,-1.4457798291,-1.3065152658,-0.9639357835,-0.4809717157,0.0408900056,0.4898422421,0.7761891352,0.8573605442,0.7467397301
0.5519086946,0.2821624098,-0.0641731201,-0.4710062375,-0.8914464278,-1.2518468573,-1.4700600450,-1.4819914766,-1.2662874269,-0.8569237192,-0.3377330663,0.1801741965,0.5904213173,0.8214023081,0.8537511061,0.7196617782
0.5324387786,0.2436682956,-0.1404814553,-0.5865967810,-1.0271389091,-1.3736017049,-1.5416852451,-1.4795336366,-1.1880528958,-0.7248375241,-0.1893478108,0.3057913874,0.6671354305,0.8448873543,0.8412702569,0.7010738113
0.5103577472,0.1877609567,-0.2403228891,-0.7196897116,-1.1639813504,-1.4762256515,-1.5782264659,-1.4369708142,-1.0777546502,-0.5785283751,-0.0471040156,0.4105788392,0.7196550481,0.8528554143,0.8295210441,0.6993372934
0.4764683967,0.1094464678,-0.3618479599,-0.8619443030,-1.2903545891,-1.5495317376,-1.5751273110,-1.3572682784,-0.9446538757,-0.4297341039,0.0795647918,0.4911096537,0.7516100056,0.8539586794,0.8279527395,0.7201171137
0.4234931920,0.0074893439,-0.4992624364,-1.0026336543,-1.3948981039,-1.5861951692,-1.5321432273,-1.2473788461,-0.8000395009,-0.2894626190,0.1843331880,0.5480518998,0.7699083781,0.8578710803,0.8443232375,0.7653968410
0.3472939334,-0.1152583837,-0.6435392314,-1.1300996262,-1.4680892730,-1.5827828780,-1.4533812730,-1.1172755692,-0.6556667574,-0.1665023157,0.2647683625,0.5859191975,0.7835695635,0.8737152107,0.8834061263,0.8330321142
0.2476249047,-0.2521363653,-0.7836181735,-1.2333645215,-1.5035795607,-1.5402430390,-1.3467331586,-0.9785699321,-0.5221499225,-0.0662736030,0.3225342806,0.6122519263,0.8022441927,0.9085672183,0.9461335530,0.9169103946
0.1283072143,-0.3935254776,-0.9079216033,-1.3036671073,-1.4990945509,-1.4637836325,-1.2227832601,-0.8429148235,-0.4075406022,0.0098142203,0.3629887494,0.6363510904,0.8346390732,0.9662601294,1.0293027228,1.0076971709
-0.0032036728,-0.5281466487,-1.0059675050,-1.3357010817,-1.4567675351,-1.3621572873,-1.0933489936,-0.7204223208,-0.3162955778,0.0644101809,0.3942349965,0.6677519581,0.8870792317,1.0466627486,1.1258919597,1.0940633950
-0.1367968041,-0.6446222879,-1.0698472617,-1.3283767687,-1.3828580505,-1.2464552960,-0.9698638177,-0.6183237456,-0.2487813468,0.1036691393,0.4257687262,0.7146624629,0.9624192333,1.1455421726,1.2259436185,1.1642188179
-0.2610909135,-0.7330750811,-1.0953542766,-1.2849955032,-1.2868955112,-1.1285844382,-0.8618355281,-0.5400639172,-0.2013843009,0.1361830379,0.4669204478,0.7825964957,1.0594652024,1.2550331008,1.3178886224,1.2075311720
-0.3650264048,-0.7865330120,-1.0825998650,-1.2128108850,-1.1803710131,-1.0196458203,-0.7756011831,-0.4849581892,-0.1672073516,0.1715544073,0.5253226368,0.8734038977,1.1729947256,1.3646488454,1.3901230072,1.2159983009
-0.4394341615,-0.8019370833,-1.0360267144,-1.1220395619,-1.0751654900,-0.9284487480,-0.7135566061,-0.4484589239,-0.1372485355,0.2188226458,0.6056276740,0.9848412840,1.2943748483,1.4626900412,1.4326099079,1.1853612470
